PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
7397,144207325,66245,Inactive,0
7398,144207328,10313079,Inactive,0
7399,144207329,31432,Inactive,0
7401,144207334,7726,Inactive,0
7402,144207340,6811,Inactive,0
7403,144207341,7369,Inactive,0
7404,144207343,5793,Inactive,0
7405,144207344,7734,Inactive,0
7406,144207345,12017,Inactive,0
7407,144207346,6490,Inactive,0
7408,144207347,61020,Inactive,0
7409,144207348,7597,Inactive,0
7410,144207350,7748,Inactive,0
7411,144207351,31296,Inactive,0
7412,144207353,5811,Inactive,0
7413,144207357,7407,Inactive,0
7414,144207359,7354,Inactive,0
7415,144207360,7757,Inactive,0
7416,144207361,10176127,Inactive,0
7417,144207364,3226,Inactive,0
7418,144207365,72,Inactive,0
7420,144207368,32346,Inactive,0
7421,144207371,61410,Inactive,0
7422,144207375,8085,Inactive,0
7423,144207376,7829,Inactive,0
7424,144207378,36081,Inactive,0
7425,144207379,24287,Inactive,0
7426,144207384,7529,Inactive,0
7427,144207385,10704,Inactive,0
7428,144207387,5558,Inactive,0
7429,144207390,10486,Inactive,0
7430,144207392,6514,Inactive,0
7431,144207393,13381,Inactive,0
7432,144207394,92321,Inactive,0
7433,144207395,10329304,Inactive,0
7435,144207399,16097,Inactive,0
7436,144207400,9253,Inactive,0
7437,144207401,10797,Inactive,0
7438,144207402,11899,Inactive,0
7439,144207403,6365,Inactive,0
7440,144207404,442495,Inactive,0
7441,144207405,7834,Inactive,0
7442,144207407,8112,Inactive,0
7443,144207408,61032,Inactive,0
7444,144207410,3035467,Inactive,0
7446,144207415,8794,Inactive,0
7447,144207416,18177,Inactive,0
7448,144207418,11954,Inactive,0
7449,144207419,6397,Inactive,0
7450,144207420,7044,Inactive,0
7451,144207421,23160050,Inactive,0
7452,144207423,5364509,Inactive,0
7453,144207424,8151,Inactive,0
7454,144207425,517063,Inactive,0
7456,144207427,62477,Inactive,0
7457,144207428,15074,Inactive,0
7458,144207433,24883,Inactive,0
7459,144207435,2537,Inactive,0
7460,144207439,8037,Inactive,0
7461,144207440,5281116,Inactive,0
7462,144207441,74348,Inactive,0
7463,144207444,643991,Inactive,0
7464,144207445,115089,Inactive,0
7465,144207448,18604,Inactive,0
7467,144207451,24314,Inactive,0
7468,144207452,7101,Inactive,0
7469,144207454,24937,Inactive,0
7470,144207455,6233,Inactive,0
7471,144207456,30623,Inactive,0
7472,144207457,16990,Inactive,0
7473,144207458,11387,Inactive,0
7474,144207465,7526,Inactive,0
7475,144207468,13931,Inactive,0
7476,144207469,7671,Inactive,0
7477,144207470,307,Inactive,0
7478,144207472,7765,Inactive,0
7479,144207473,61527,Inactive,0
7480,144207474,7835,Inactive,0
7481,144207475,14090,Inactive,0
7482,144207476,7918,Inactive,0
7483,144207477,7950,Inactive,0
7484,144207478,8004,Inactive,0
7485,144207479,8031,Inactive,0
7486,144207480,8061,Inactive,0
7487,144207481,14223,Inactive,0
7488,144207482,8147,Inactive,0
7489,144207483,7494,Inactive,0
7490,144207484,8374,Inactive,0
7491,144207485,8394,Inactive,0
7493,144207491,26132,Inactive,0
7494,144207492,8855,Inactive,0
7495,144207493,27054,Inactive,0
7496,144207496,7515,Inactive,0
7497,144207498,15660,Inactive,0
7498,144207499,62725,Inactive,0
7499,144207500,16180,Inactive,0
7500,144207501,30231,Inactive,0
7502,144207505,17111,Inactive,0
7503,144207507,9280,Inactive,0
7504,144207514,20138,Inactive,0
7505,144207515,6028739,Inactive,0
7506,144207516,78392,Inactive,0
7507,144207517,21058,Inactive,0
7508,144207518,5758,Inactive,0
7509,144207519,5784,Inactive,0
7510,144207520,5817,Inactive,0
7511,144207522,10721,Inactive,0
7512,144207523,447,Inactive,0
7513,144207526,230976,Inactive,0
7515,144207529,11245,Inactive,0
7516,144207532,11560,Inactive,0
7517,144207533,11584,Inactive,0
7518,144207534,11673,Inactive,0
7519,144207535,11750,Inactive,0
7520,144207538,11875,Inactive,0
7521,144207539,11910,Inactive,0
7522,144207540,12018,Inactive,0
7523,144207541,12091,Inactive,0
7524,144207543,6115,Inactive,0
7525,144207544,12302,Inactive,0
7526,144207545,12364,Inactive,0
7527,144207547,12512,Inactive,0
7528,144207548,5356785,Inactive,0
7529,144207549,106729,Inactive,0
7531,144207553,6332,Inactive,0
7532,144207554,6358,Inactive,0
7533,144207556,6403,Inactive,0
7534,144207557,61207,Inactive,0
7535,144207558,13032,Inactive,0
7536,144207559,6534,Inactive,0
7537,144207560,6564,Inactive,0
7538,144207561,6570,Inactive,0
7539,144207562,6588,Inactive,0
7540,144207563,398,Inactive,0
7541,144207564,6637,Inactive,0
7542,144207565,6658,Inactive,0
7543,144207566,157882,Inactive,0
7544,144207568,6894,Inactive,0
7545,144207570,6974,Inactive,0
7546,144207571,6996,Inactive,0
7547,144207572,7046,Inactive,0
7548,144207577,7236,Inactive,0
7549,144207578,7250,Inactive,0
7550,144207579,7262,Inactive,0
7551,144207580,7280,Inactive,0
7552,144207581,7301,Inactive,0
7553,144207583,7374,Inactive,0
7554,144207584,7423,Inactive,0
7555,144207585,7441,Inactive,0
7556,144207587,7838,Inactive,0
7557,144207590,11659,Inactive,0
7558,144207592,91604,Inactive,0
7559,144207599,6428,Inactive,0
7561,144207602,6563,Inactive,0
7562,144207604,7923,Inactive,0
7563,144207605,1091,Inactive,0
7564,144207606,11733,Inactive,0
7566,144207608,3024,Inactive,0
7567,144207609,16760658,Inactive,0
7568,144207610,6942,Inactive,0
7570,144207612,31261,Inactive,0
7572,144207615,3305,Inactive,0
7573,144207616,8148,Inactive,0
7574,144207620,11666,Inactive,0
7576,144207622,6277,Inactive,0
7577,144207623,6417,Inactive,0
7578,144207624,6517,Inactive,0
7579,144207625,6788,Inactive,0
7580,144207626,6935,Inactive,0
7581,144207627,7027,Inactive,0
7582,144207628,64947,Inactive,0
7583,144207629,7412,Inactive,0
7584,144207630,7568,Inactive,0
7585,144207631,7735,Inactive,0
7586,144207632,7764,Inactive,0
7587,144207633,7868,Inactive,0
7589,144207635,8110,Inactive,0
7590,144207636,8155,Inactive,0
7591,144207637,8265,Inactive,0
7592,144207638,8472,Inactive,0
7593,144207641,8946,Inactive,0
7594,144207643,10401,Inactive,0
7595,144207645,11040,Inactive,0
7596,144207646,69027,Inactive,0
7597,144207647,12053,Inactive,0
7598,144207648,12374,Inactive,0
7599,144207649,15122,Inactive,0
7600,144207650,70324,Inactive,0
7601,144207651,14456,Inactive,0
7602,144207652,15290,Inactive,0
7603,144207653,6327116,Inactive,0
7604,144207657,23675796,Inactive,0
7605,144207658,78501,Inactive,0
7607,144207660,23368,Inactive,0
7608,144207661,159747,Inactive,0
7609,144207662,9568808,Inactive,0
7610,144207665,94483,Inactive,0
7611,144207668,7892,Inactive,0
7612,144207669,67151,Inactive,0
7613,144207670,12160,Inactive,0
7614,144207671,13602,Inactive,0
7615,144207672,15348,Inactive,0
7616,144207673,75498,Inactive,0
7617,144207674,18062,Inactive,0
7619,144207676,2723856,Inactive,0
7620,144207677,82029,Inactive,0
7621,144207678,117915,Inactive,0
7622,144207679,516872,Inactive,0
7623,144207680,77080,Inactive,0
7624,144207681,1118,Inactive,0
7625,144207682,24648,Inactive,0
7626,144207683,22833454,Inactive,0
7627,144207685,174174,Inactive,0
7628,144207686,5284346,Inactive,0
7630,144207689,10133,Inactive,0
7631,144207690,6209,Inactive,0
7632,144207691,14500,Inactive,0
7633,144207693,6673,Inactive,0
7636,144207696,14075,Inactive,0
7637,144207697,77342,Inactive,0
7638,144207700,5922,Inactive,0
7639,144207701,7955,Inactive,0
7640,144207703,7409,Inactive,0
7641,144207708,4763,Inactive,0
7642,144207710,6956,Inactive,0
7643,144207712,5284451,Inactive,0
7644,144207713,656582,Inactive,0
7647,144207717,88898,Inactive,0
7649,144207719,12867,Inactive,0
7650,144207720,13203,Inactive,0
7651,144207721,67299,Inactive,0
7652,144207722,11701,Inactive,0
7653,144207723,12681,Inactive,0
7654,144207725,7420,Inactive,0
7655,144207726,12244,Inactive,0
7656,144207727,12046,Inactive,0
7657,144207728,11262,Inactive,0
7658,144207729,10457,Inactive,0
7659,144207730,74563,Inactive,0
7661,144207732,867,Inactive,0
7662,144207734,61144,Inactive,0
7663,144207736,8186,Inactive,0
7665,144207742,73851,Inactive,0
7667,144207745,16211115,Inactive,0
7668,144207750,16211135,Inactive,0
7670,144207754,13065,Inactive,0
7672,144207762,222285,Inactive,0
7673,144207763,60196371,Inactive,0
7674,144207764,6427,Inactive,0
7675,144207767,212930,Inactive,0
7676,144207768,23535,Inactive,0
7677,144207769,60967,Inactive,0
7678,144207770,7482,Inactive,0
7679,144207771,18745,Inactive,0
7680,144207772,151932,Inactive,0
7681,144207773,16218739,Inactive,0
7682,144207776,193581,Inactive,0
7683,144207777,171257,Inactive,0
7684,144207778,13379149,Inactive,0
7685,144207780,44630019,Inactive,0
7686,144207781,2734167,Inactive,0
7687,144207782,11243457,Inactive,0
7688,144207783,11832800,Inactive,0
7689,144207784,2734244,Inactive,0
7690,144207785,11171745,Inactive,0
7691,144207786,2734174,Inactive,0
7692,144207787,11492381,Inactive,0
7693,144207789,11424151,Inactive,0
7694,144207795,12991988,Inactive,0
7695,144207796,2758873,Inactive,0
7696,144207799,159924,Inactive,0
7697,144207802,10197675,Inactive,0
7698,144207803,11321106,Inactive,0
7699,144207805,11212667,Inactive,0
7700,144207806,2734241,Inactive,0
7701,144207807,2734176,Inactive,0
7702,144207808,2734238,Inactive,0
7703,144207812,53316409,Inactive,0
7704,144207813,11076461,Inactive,0
7705,144207816,8035,Inactive,0
7706,144207817,7840,Inactive,0
7707,144207818,9709,Inactive,0
7708,144207819,2331,Inactive,0
7709,144207820,12252,Inactive,0
7710,144207823,53316417,Inactive,0
7711,144207824,12059921,Inactive,0
7712,144207825,6495,Inactive,0
7713,144207826,31347,Inactive,0
7714,144207827,76191,Inactive,0
7715,144207828,25171607,Inactive,0
7716,144207831,6554,Inactive,0
7717,144207832,240,Inactive,0
7718,144207833,8062,Inactive,0
7719,144207834,15394,Inactive,0
7720,144207835,9808,Inactive,0
7721,144207837,5325504,Inactive,0
7722,144207838,6565,Inactive,0
7723,144207841,31297,Inactive,0
7724,144207842,6577,Inactive,0
7725,144207843,8868,Inactive,0
7726,144207844,62493,Inactive,0
7727,144207845,61274,Inactive,0
7728,144207846,2518,Inactive,0
7729,144207848,11734,Inactive,0
7730,144207850,8125,Inactive,0
7731,144207853,92629,Inactive,0
7732,144207854,12375,Inactive,0
7733,144207855,6227,Inactive,0
7734,144207856,7237,Inactive,0
7735,144207858,6379,Inactive,0
7736,144207859,85689,Inactive,0
7737,144207861,77929,Inactive,0
7738,144207862,17234,Inactive,0
7739,144207865,24233,Inactive,0
7741,144207868,28697,Inactive,0
7742,144207870,11328,Inactive,0
7743,144207871,12468,Inactive,0
7744,144207872,6589,Inactive,0
7745,144207875,7288,Inactive,0
7746,144207876,6936,Inactive,0
7747,144207878,21210,Inactive,0
7748,144207882,77353,Inactive,0
7749,144207883,60999,Inactive,0
7750,144207885,29228,Inactive,0
7751,144207886,67967,Inactive,0
7752,144207888,61186,Inactive,0
7754,144207892,13539,Inactive,0
7755,144207894,10473,Inactive,0
7756,144207896,77290,Inactive,0
7757,144207897,60960,Inactive,0
7758,144207900,7621,Inactive,0
7760,144207902,88365,Inactive,0
7761,144207904,11568,Inactive,0
7762,144207905,12589,Inactive,0
7763,144207907,7281,Inactive,0
7765,144207910,7333,Inactive,0
7766,144207911,10795,Inactive,0
7767,144207912,82261,Inactive,0
7768,144207913,23670844,Inactive,0
7769,144207914,69917,Inactive,0
7770,144207915,12040508,Inactive,0
7771,144207917,7681,Inactive,0
7772,144207921,11597,Inactive,0
7773,144207922,6214,Inactive,0
7774,144207924,2155,Inactive,0
7775,144207927,7495,Inactive,0
7776,144207928,11124,Inactive,0
7777,144207929,87154,Inactive,0
7778,144207930,85557,Inactive,0
7779,144207931,12703,Inactive,0
7780,144207934,7719,Inactive,0
7781,144207935,8494,Inactive,0
7782,144207936,16637,Inactive,0
7783,144207937,10423,Inactive,0
7784,144207938,11684,Inactive,0
7785,144207939,263,Inactive,0
7786,144207940,6737,Inactive,0
7787,144207942,25418,Inactive,0
7789,144207944,66912,Inactive,0
7790,144207945,11872,Inactive,0
7791,144207946,90263,Inactive,0
7792,144207949,6921,Inactive,0
7793,144207951,7745,Inactive,0
7794,144207952,31230,Inactive,0
7795,144207954,5787,Inactive,0
7796,144207957,6829,Inactive,0
7797,144207958,7386,Inactive,0
7798,144207960,439709,Inactive,0
7799,144207961,61012,Inactive,0
7800,144207962,638144,Inactive,0
7802,144207965,2777982,Inactive,0
7803,144207967,7766,Inactive,0
7804,144207971,11783,Inactive,0
7805,144207972,10900,Inactive,0
7806,144207973,6899,Inactive,0
7807,144207974,7426,Inactive,0
7808,144207975,8058,Inactive,0
7809,144207976,6593,Inactive,0
7810,144207977,5271569,Inactive,0
7811,144207980,20129,Inactive,0
7812,144207981,8453,Inactive,0
7813,144207982,517277,Inactive,0
7814,144207983,7791,Inactive,0
7816,144207988,6333,Inactive,0
7817,144207989,6945,Inactive,0
7818,144207990,70452,Inactive,0
7820,144207992,7293,Inactive,0
7821,144207993,7869,Inactive,0
7822,144207994,6432115,Inactive,0
7823,144207995,93221,Inactive,0
7824,144207996,24412,Inactive,0
7825,144207997,10114,Inactive,0
7827,144207999,7841,Inactive,0
7828,144208000,7240,Inactive,0
7829,144208003,11876,Inactive,0
7830,144208004,6359,Inactive,0
7831,144208006,7501,Inactive,0
7832,144208008,7343,Inactive,0
7833,144208009,8012,Inactive,0
7834,144208010,13848,Inactive,0
7835,144208011,24451,Inactive,0
7836,144208012,24813,Inactive,0
7838,144208015,7904,Inactive,0
7839,144208017,121752,Inactive,0
7840,144208020,6375,Inactive,0
7841,144208021,7003,Inactive,0
7842,144208022,7850,Inactive,0
7843,144208023,53316418,Inactive,0
7844,144208024,4093,Inactive,0
7846,144208027,7167,Inactive,0
7847,144208029,3763,Inactive,0
7848,144208030,12148,Inactive,0
7849,144208031,7933,Inactive,0
7850,144208032,637564,Inactive,0
7851,144208033,18370,Inactive,0
7852,144208035,12078,Inactive,0
7853,144208036,6410,Inactive,0
7854,144208037,7055,Inactive,0
7855,144208038,10967,Inactive,0
7856,144208039,6586,Inactive,0
7857,144208041,8165,Inactive,0
7858,144208042,74080,Inactive,0
7859,144208043,8282,Inactive,0
7860,144208046,5284472,Inactive,0
7861,144208047,7961,Inactive,0
7863,144208049,18555,Inactive,0
7864,144208050,21575,Inactive,0
7865,144208051,12104,Inactive,0
7866,144208053,13551,Inactive,0
7867,144208054,52999,Inactive,0
7868,144208055,6327594,Inactive,0
7869,144208057,8354,Inactive,0
7870,144208058,74791,Inactive,0
7871,144208059,5354133,Inactive,0
7873,144208062,2724192,Inactive,0
7874,144208063,8005,Inactive,0
7875,144208064,73773,Inactive,0
7876,144208065,20055509,Inactive,0
7878,144208067,80365,Inactive,0
7879,144208068,102484,Inactive,0
7880,144208069,13586,Inactive,0
7881,144208071,8471,Inactive,0
7882,144208072,6387,Inactive,0
7883,144208077,80519,Inactive,0
7884,144208078,10439,Inactive,0
7885,144208079,7604,Inactive,0
7886,144208081,12209,Inactive,0
7887,144208082,41375,Inactive,0
7888,144208083,16640,Inactive,0
7889,144208084,86287517,Inactive,0
7890,144208085,10843,Inactive,0
7891,144208087,7344,Inactive,0
7892,144208089,11552,Inactive,0
7893,144208092,542762,Inactive,0
7894,144208094,23668196,Inactive,0
7895,144208097,69026,Inactive,0
7896,144208098,34665,Inactive,0
7897,144208099,5281567,Inactive,0
7898,144208100,31389,Inactive,0
7899,144208101,7657,Inactive,0
7900,144208103,6409,Inactive,0
7901,144208107,11334,Inactive,0
7902,144208109,12733,Inactive,0
7903,144208111,6415,Inactive,0
7904,144208112,88735,Inactive,0
7905,144208113,1017,Inactive,0
7906,144208114,12262,Inactive,0
7907,144208115,11909,Inactive,0
7908,144208116,51,Inactive,0
7909,144208117,12051,Inactive,0
7910,144208118,8029,Inactive,0
7912,144208121,114809,Inactive,0
7913,144208122,6211,Inactive,0
7915,144208124,61286,Inactive,0
7916,144208131,8391,Inactive,0
7918,144208133,7341,Inactive,0
7919,144208134,23664054,Inactive,0
7920,144208135,6983,Inactive,0
7921,144208136,7747,Inactive,0
7922,144208137,25607,Inactive,0
7923,144208138,10638,Inactive,0
7924,144208139,591200,Inactive,0
7925,144208140,8081,Inactive,0
7926,144208143,5281771,Inactive,0
7927,144208144,9443,Inactive,0
7928,144208145,7724,Inactive,0
7929,144208146,76583,Inactive,0
7930,144208147,68191,Inactive,0
7931,144208150,16125,Inactive,0
7932,144208151,11803,Inactive,0
7933,144208152,7368,Inactive,0
7934,144208153,15050,Inactive,0
7935,144208154,6926,Inactive,0
7936,144208155,7856,Inactive,0
7937,144208156,19165,Inactive,0
7938,144208158,1049,Inactive,0
7939,144208162,8210,Inactive,0
7940,144208163,637892,Inactive,0
7941,144208166,81133,Inactive,0
7942,144208167,7805,Inactive,0
7943,144208169,31275,Inactive,0
7945,144208174,7859,Inactive,0
7946,144208175,17305,Inactive,0
7947,144208177,11288,Inactive,0
7948,144208179,7056,Inactive,0
7949,144208180,8097,Inactive,0
7950,144208181,8053,Inactive,0
7951,144208182,7847,Inactive,0
7953,144208186,20167,Inactive,0
7954,144208188,15513,Inactive,0
7955,144208189,2723951,Inactive,0
7957,144208195,12120,Inactive,0
7958,144208196,31370,Inactive,0
7959,144208198,7294,Inactive,0
7960,144208199,11247,Inactive,0
7961,144208200,7346,Inactive,0
7962,144208201,7203,Inactive,0
7963,144208202,8127,Inactive,0
7965,144208205,3356745,Inactive,0
7967,144208210,17946,Inactive,0
7968,144208212,62158,Inactive,0
7969,144208213,82916,Inactive,0
7970,144208214,22574,Inactive,0
7972,144208218,11087,Inactive,0
7973,144208219,8883,Inactive,0
7975,144208222,11159638,Inactive,0
7976,144208223,7259,Inactive,0
7977,144208224,8028,Inactive,0
7978,144208225,8474,Inactive,0
7979,144208227,31263,Inactive,0
7980,144208229,8180,Inactive,0
7982,144208232,10928,Inactive,0
7984,144208234,10898,Inactive,0
7985,144208235,8909,Inactive,0
7986,144208237,2758874,Inactive,0
7987,144208240,23741,Inactive,0
7988,144208242,7385,Inactive,0
7989,144208243,24436,Inactive,0
7990,144208244,80428,Inactive,0
7991,144208246,13195,Inactive,0
7993,144208248,74189,Inactive,0
7994,144208249,23685849,Inactive,0
7995,144208250,31272,Inactive,0
7996,144208251,7751,Inactive,0
7997,144208252,10008,Inactive,0
7998,144208253,5281764,Inactive,0
7999,144208254,6912,Inactive,0
8000,144208256,11011,Inactive,0
8001,144208257,7508,Inactive,0
8002,144208258,12228,Inactive,0
8003,144208259,11731903,Inactive,0
8004,144208261,12471,Inactive,0
8006,144208265,23669624,Inactive,0
8007,144208267,7319,Inactive,0
8008,144208269,527,Inactive,0
8009,144208270,10387,Inactive,0
8010,144208271,6395,Inactive,0
8012,144208273,7303,Inactive,0
8014,144208279,7731,Inactive,0
8015,144208282,25213,Inactive,0
8016,144208283,12574,Inactive,0
8017,144208284,7798,Inactive,0
8018,144208285,8078,Inactive,0
8019,144208286,19996,Inactive,0
8020,144208287,11906,Inactive,0
8021,144208288,10567,Inactive,0
8022,144208289,7470,Inactive,0
8023,144208290,6568,Inactive,0
8025,144208292,8495,Inactive,0
8026,144208293,2723822,Inactive,0
8027,144208294,25914,Inactive,0
8028,144208295,10438,Inactive,0
8029,144208298,16069365,Inactive,0
8030,144208299,18603,Inactive,0
8031,144208301,7525,Inactive,0
8033,144208304,181978,Inactive,0
8034,144208305,6276,Inactive,0
8035,144208306,7909,Inactive,0
8036,144208307,12418,Inactive,0
8037,144208309,54675810,Inactive,0
8038,144208310,517058,Inactive,0
8039,144208311,7809,Inactive,0
8040,144208312,300,Inactive,0
8042,144208315,15458,Inactive,0
8043,144208317,11509,Inactive,0
8044,144208320,14357,Inactive,0
8045,144208321,38764,Inactive,0
8046,144208322,11604,Inactive,0
8047,144208323,6502,Inactive,0
8048,144208325,10907,Inactive,0
8049,144208327,24116,Inactive,0
8050,144208328,16907,Inactive,0
8051,144208329,5827,Inactive,0
8052,144208330,6650,Inactive,0
8053,144208331,23689980,Inactive,0
8054,144208333,7854,Inactive,0
8056,144208335,5375199,Inactive,0
8057,144208336,701,Inactive,0
8058,144208337,91555,Inactive,0
8059,144208338,8881,Inactive,0
8060,144208339,6419,Inactive,0
8061,144208342,18273,Inactive,0
8062,144208343,62553,Inactive,0
8063,144208344,11927,Inactive,0
8064,144208346,23565,Inactive,0
8065,144208347,66172,Inactive,0
8066,144208350,9246,Inactive,0
8067,144208352,61247,Inactive,0
8068,144208353,5365552,Inactive,0
8069,144208355,7908,Inactive,0
8072,144208359,62648,Inactive,0
8073,144208362,656655,Inactive,0
8074,144208364,10949,Inactive,0
8075,144208366,6348,Inactive,0
8076,144208368,6364,Inactive,0
8077,144208369,385,Inactive,0
8078,144208370,135464373,Inactive,0
8079,144208371,24433,Inactive,0
8080,144208372,19871,Inactive,0
8081,144208373,8082,Inactive,0
8082,144208374,82728,Inactive,0
8083,144208375,61249,Inactive,0
8084,144208376,11674,Inactive,0
8085,144208377,7922,Inactive,0
8086,144208379,17549,Inactive,0
8087,144208381,517637,Inactive,0
8088,144208382,15413,Inactive,0
8089,144208384,320930,Inactive,0
8090,144208385,61179,Inactive,0
8091,144208386,23294,Inactive,0
8092,144208387,5765,Inactive,0
8093,144208388,6389,Inactive,0
8094,144208392,9380,Inactive,0
8095,144208394,31373,Inactive,0
8096,144208395,13849,Inactive,0
8097,144208396,66449,Inactive,0
8098,144208397,7767,Inactive,0
8099,144208398,73282,Inactive,0
8100,144208399,7944,Inactive,0
8101,144208400,3301,Inactive,0
8102,144208403,6602188,Inactive,0
8103,144208404,6259976,Inactive,0
8104,144208405,6590,Inactive,0
8105,144208406,94308,Inactive,0
8106,144208409,68289,Inactive,0
8107,144208411,8900,Inactive,0
8108,144208412,6560,Inactive,0
8109,144208414,22833321,Inactive,0
8110,144208415,13404,Inactive,0
8111,144208416,650,Inactive,0
8112,144208417,13888,Inactive,0
8113,144208418,75969,Inactive,0
8114,144208419,67058,Inactive,0
8115,144208422,1140,Inactive,0
8116,144208423,18056,Inactive,0
8117,144208426,16096,Inactive,0
8118,144208428,5284385,Inactive,0
8119,144208429,65114,Inactive,0
8201,144208558,7415,Inactive,0
8241,144208634,7946,Inactive,0
8345,144208859,7040,Inactive,0
8357,144208889,11529,Inactive,0
8358,144208891,7975,Inactive,0
8382,144208933,8038,Inactive,0
8403,144208971,8303,Inactive,0
8413,144208997,8144,Inactive,0
8539,144209210,7997,Inactive,0
8582,144209279,14985,Inactive,0
8585,144209283,8902,Inactive,0
8620,144209331,516902,Inactive,0
8621,144209333,6567,Inactive,0
8660,144209405,11534,Inactive,0
8663,144209408,6810,Inactive,0
8693,144209465,17046,Inactive,0
8741,144209562,6101,Inactive,0
8780,144209628,175854,Inactive,0
8782,144209630,19999,Inactive,0
8790,144209649,12734,Inactive,0
8791,144209650,356,Inactive,0
8801,144209663,6574,Inactive,0
8802,144209664,11,Inactive,0
8803,144209668,37034,Inactive,0
8804,144209669,1491,Inactive,0
8805,144209670,12266,Inactive,0
8807,144209674,85983,Inactive,0
8808,144209675,7069,Inactive,0
8809,144209676,12088,Inactive,0
8810,144209678,180,Inactive,0
8811,144209679,6342,Inactive,0
8812,144209681,443939,Inactive,0
8814,144209685,241,Inactive,0
8815,144209688,61591,Inactive,0
8816,144209689,261,Inactive,0
8817,144209690,14782,Inactive,0
8819,144209692,6212,Inactive,0
8820,144209693,9476,Inactive,0
8821,144209694,5284361,Inactive,0
8822,144209696,14012,Inactive,0
8823,144209698,2767,Inactive,0
8824,144209699,61444,Inactive,0
8825,144209700,92884,Inactive,0
8826,144209701,7406,Inactive,0
8827,144209704,8021,Inactive,0
8829,144209708,702,Inactive,0
8831,144209710,8857,Inactive,0
8832,144209711,8821,Inactive,0
8833,144209712,7611,Inactive,0
8835,144209715,7860,Inactive,0
8837,144209721,887,Inactive,0
8838,144209723,104827,Inactive,0
8839,144209724,6344,Inactive,0
8840,144209725,62390,Inactive,0
8841,144209727,66041,Inactive,0
8842,144209728,24819,Inactive,0
8844,144209730,26323,Inactive,0
8845,144209732,23668195,Inactive,0
8846,144209733,23668194,Inactive,0
8847,144209735,516919,Inactive,0
8849,144209738,62753,Inactive,0
8850,144209739,28803,Inactive,0
8851,144209740,5284468,Inactive,0
8852,144209741,6575,Inactive,0
8854,144209746,9171,Inactive,0
8855,144209747,153909,Inactive,0
8856,144209748,10465,Inactive,0
8857,144209749,7914,Inactive,0
8858,144209751,6962,Inactive,0
8860,144209753,8154,Inactive,0
8861,144209754,8481,Inactive,0
8862,144209755,8896,Inactive,0
8864,144209757,12532,Inactive,0
8865,144209758,4379756,Inactive,0
8866,144209760,17304,Inactive,0
8867,144209761,18732,Inactive,0
8868,144209762,78738,Inactive,0
8869,144209763,23665719,Inactive,0
8870,144209764,23664361,Inactive,0
8871,144209765,81811,Inactive,0
8872,144209766,162071,Inactive,0
8873,144209767,23677323,Inactive,0
8874,144209769,112412,Inactive,0
8875,144209770,60966,Inactive,0
8877,144209772,23664644,Inactive,0
8878,144209773,76004,Inactive,0
8879,144209774,5076555,Inactive,0
8880,144209776,162012,Inactive,0
8881,144209777,7992,Inactive,0
8882,144209778,24393,Inactive,0
8883,144209779,28118,Inactive,0
8884,144209780,6681,Inactive,0
8885,144209783,5284359,Inactive,0
8886,144209786,3032297,Inactive,0
8887,144209788,14276,Inactive,0
8888,144209791,4523766,Inactive,0
8889,144209792,5284429,Inactive,0
8890,144209793,24268,Inactive,0
8891,144209795,24007,Inactive,0
8892,144209797,5284466,Inactive,0
8894,144209803,12195864,Inactive,0
8895,144209805,18430,Inactive,0
8897,144209807,20769,Inactive,0
8898,144209808,38853,Inactive,0
8900,144209810,16591,Inactive,0
8901,144209813,60196373,Inactive,0
8902,144209814,2734250,Inactive,0
8903,144209816,11448496,Inactive,0
8904,144209817,2734246,Inactive,0
8905,144209819,2734178,Inactive,0
8906,144209823,11750474,Inactive,0
8907,144209824,11459786,Inactive,0
8908,144209826,16749605,Inactive,0
8909,144209829,21932259,Inactive,0
8910,144209831,60196374,Inactive,0
8911,144209832,50878556,Inactive,0
8912,144209833,2734235,Inactive,0
8913,144209834,21977262,Inactive,0
8914,144209835,16210995,Inactive,0
8915,144209837,12095229,Inactive,0
8916,144209838,16211849,Inactive,0
8917,144209839,16211409,Inactive,0
8918,144209840,16217215,Inactive,0
8919,144209841,11075478,Inactive,0
8920,144209842,2769348,Inactive,0
8921,144209843,10636633,Inactive,0
8922,144209844,50878565,Inactive,0
8923,144209849,11344909,Inactive,0
8924,144209851,60196376,Inactive,0
8925,144209852,12971008,Inactive,0
8926,144209853,60196377,Inactive,0
8927,144209854,11171853,Inactive,0
8928,144209855,60196378,Inactive,0
8929,144209857,60196380,Inactive,0
8930,144209860,12184311,Inactive,0
8931,144209861,60196382,Inactive,0
8932,144209862,19838382,Inactive,0
8933,144209863,60196383,Inactive,0
8934,144209864,57369982,Inactive,0
8935,144209865,16726630,Inactive,0
8936,144209866,60196384,Inactive,0
8937,144209867,60196385,Inactive,0
8938,144209868,60196386,Inactive,0
8939,144209869,60196387,Inactive,0
8940,144209870,60196388,Inactive,0
8941,144209871,44373822,Inactive,0
8942,144209872,13240377,Inactive,0
8943,144209873,60196389,Inactive,0
8944,144209874,21988023,Inactive,0
8945,144209875,60196390,Inactive,0
8946,144209876,60196391,Inactive,0
8947,144209877,12248306,Inactive,0
8948,144209878,15932798,Inactive,0
