PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
6500,144213377,8050,Inactive,0
6502,144213420,23669619,Inactive,0
6503,144213433,13618,Inactive,0
6504,144213446,21531,Inactive,0
6505,144213460,12582,Inactive,0
6506,144213475,61057,Inactive,0
6508,144213500,15630,Inactive,0
6509,144213515,7150,Inactive,0
6510,144213529,8326,Inactive,0
6511,144213543,11729,Inactive,0
6514,144213584,8840,Inactive,0
6516,144213613,8846,Inactive,0
6517,144213628,31243,Inactive,0
6518,144213642,8404,Inactive,0
6519,144213378,31237,Inactive,0
6520,144213393,8777,Inactive,0
6522,144213421,14286,Inactive,0
6523,144213434,11089,Inactive,0
6524,144213461,23665759,Inactive,0
6525,144213476,15158,Inactive,0
6526,144213489,31368,Inactive,0
6527,144213501,19241,Inactive,0
6528,144213516,7932,Inactive,0
6529,144213544,7636,Inactive,0
6530,144213558,9217,Inactive,0
6531,144213571,5365125,Inactive,0
6532,144213585,11463,Inactive,0
6533,144213614,135444498,Inactive,0
6534,144213643,31241,Inactive,0
6535,144213350,8344,Inactive,0
6537,144213394,13728,Inactive,0
6539,144213422,7335,Inactive,0
6540,144213435,6966,Inactive,0
6541,144213447,638186,Inactive,0
6542,144213462,7837,Inactive,0
6543,144213502,9128,Inactive,0
6544,144213517,8723,Inactive,0
6545,144213559,111037,Inactive,0
6546,144213586,7900,Inactive,0
6547,144213600,7104,Inactive,0
6548,144213615,31344,Inactive,0
6549,144213629,16949,Inactive,0
6551,144213351,17756,Inactive,0
6552,144213365,13246,Inactive,0
6557,144213448,7371,Inactive,0
6558,144213463,7154,Inactive,0
6559,144213477,135408793,Inactive,0
6560,144213490,101940,Inactive,0
6561,144213503,122499,Inactive,0
6562,144213518,7390,Inactive,0
6563,144213531,7924,Inactive,0
6564,144213545,15659,Inactive,0
6565,144213560,11210,Inactive,0
6566,144213601,1060,Inactive,0
6567,144213645,7993,Inactive,0
6568,144213381,6327349,Inactive,0
6569,144213396,13690,Inactive,0
6570,144213436,24764,Inactive,0
6571,144213464,73339,Inactive,0
6572,144213491,20686,Inactive,0
6573,144213504,7421,Inactive,0
6575,144213546,7489,Inactive,0
6576,144213561,5368821,Inactive,0
6577,144213573,6406,Inactive,0
6578,144213588,637511,Inactive,0
6579,144213617,14218,Inactive,0
6580,144213631,24639,Inactive,0
6581,144213646,7026,Inactive,0
6582,144213382,1672,Inactive,0
6583,144213411,8087,Inactive,0
6584,144213424,228987,Inactive,0
6585,144213437,13624,Inactive,0
6586,144213450,62479,Inactive,0
6587,144213465,8141,Inactive,0
6588,144213492,8069,Inactive,0
6590,144213547,8160,Inactive,0
6591,144213562,8200,Inactive,0
6593,144213589,12463,Inactive,0
6594,144213647,13521,Inactive,0
6595,144213368,14260,Inactive,0
6596,144213383,8783,Inactive,0
6597,144213398,7375,Inactive,0
6598,144213412,6537494,Inactive,0
6599,144213425,8199,Inactive,0
6600,144213451,8294,Inactive,0
6601,144213466,11807,Inactive,0
6602,144213479,16305,Inactive,0
6604,144213534,7486,Inactive,0
6605,144213548,12002,Inactive,0
6606,144213575,79103,Inactive,0
6608,144213618,135,Inactive,0
6609,144213633,8906,Inactive,0
6610,144213354,6549,Inactive,0
6612,144213384,27756,Inactive,0
6613,144213413,11867,Inactive,0
6614,144213426,338,Inactive,0
6615,144213438,15817,Inactive,0
6616,144213480,13578,Inactive,0
6617,144213507,12276,Inactive,0
6618,144213521,16684880,Inactive,0
6619,144213549,7222,Inactive,0
6620,144213563,1004,Inactive,0
6621,144213576,12025,Inactive,0
6622,144213604,7915,Inactive,0
6623,144213619,15294,Inactive,0
6624,144213634,6732,Inactive,0
6625,144213648,31244,Inactive,0
6626,144213370,66,Inactive,0
6627,144213385,16230,Inactive,0
6628,144213400,31215,Inactive,0
6630,144213427,7648,Inactive,0
6631,144213439,17857,Inactive,0
6632,144213452,19395,Inactive,0
6634,144213494,6547,Inactive,0
6635,144213508,7913,Inactive,0
6636,144213550,10914,Inactive,0
6638,144213577,5963,Inactive,0
6639,144213605,17317,Inactive,0
6640,144213620,8183,Inactive,0
6641,144213635,7635,Inactive,0
6642,144213371,10870,Inactive,0
6643,144213386,19458,Inactive,0
6644,144213401,8836,Inactive,0
6645,144213415,12868,Inactive,0
6646,144213440,16402,Inactive,0
6647,144213453,77703,Inactive,0
6648,144213468,8458,Inactive,0
6649,144213482,5283349,Inactive,0
6650,144213495,6934,Inactive,0
6651,144213509,7956,Inactive,0
6653,144213536,66688,Inactive,0
6654,144213551,15278,Inactive,0
6655,144213565,23676704,Inactive,0
6656,144213578,7394,Inactive,0
6657,144213592,77781,Inactive,0
6658,144213606,17719,Inactive,0
6659,144213621,8119,Inactive,0
6660,144213357,8064,Inactive,0
6661,144213387,12573,Inactive,0
6662,144213402,14899,Inactive,0
6663,144213416,14025,Inactive,0
6664,144213441,7455,Inactive,0
6665,144213469,6616,Inactive,0
6666,144213483,7488,Inactive,0
6667,144213510,7849,Inactive,0
6668,144213524,23662383,Inactive,0
6669,144213537,4610,Inactive,0
6670,144213552,81530,Inactive,0
6671,144213579,517121,Inactive,0
6672,144213593,6819,Inactive,0
6673,144213607,16316,Inactive,0
6674,144213622,9993,Inactive,0
6675,144213636,6809,Inactive,0
6676,144213651,9076,Inactive,0
6677,144213358,18617,Inactive,0
6678,144213372,31288,Inactive,0
6679,144213388,811,Inactive,0
6681,144213455,37123,Inactive,0
6682,144213470,7355,Inactive,0
6683,144213496,11855,Inactive,0
6685,144213525,19499,Inactive,0
6687,144213553,15560,Inactive,0
6688,144213580,5192,Inactive,0
6689,144213594,12389,Inactive,0
6690,144213608,12433,Inactive,0
6691,144213623,1133,Inactive,0
6692,144213637,13522,Inactive,0
6693,144213652,7153,Inactive,0
6694,144213359,6559,Inactive,0
6695,144213373,7451,Inactive,0
6696,144213403,9473,Inactive,0
6698,144213443,17162,Inactive,0
6699,144213456,31279,Inactive,0
6700,144213471,79878,Inactive,0
6702,144213497,7092,Inactive,0
6703,144213539,15909,Inactive,0
6704,144213554,10868,Inactive,0
6705,144213567,8497,Inactive,0
6706,144213581,31269,Inactive,0
6707,144213609,6946,Inactive,0
6708,144213624,7977,Inactive,0
6709,144213638,5798,Inactive,0
6711,144213360,12388,Inactive,0
6712,144213374,9795,Inactive,0
6714,144213418,8195,Inactive,0
6715,144213430,50896,Inactive,0
6716,144213457,11317,Inactive,0
6717,144213472,9740,Inactive,0
6718,144213512,18689,Inactive,0
6719,144213526,15088,Inactive,0
6721,144213568,4445035,Inactive,0
6722,144213596,7592,Inactive,0
6723,144213610,7198,Inactive,0
6724,144213625,12736,Inactive,0
6725,144213639,5280934,Inactive,0
6726,144213361,24744,Inactive,0
6727,144213375,8359,Inactive,0
6728,144213390,8168,Inactive,0
6729,144213405,73674,Inactive,0
6730,144213431,8111,Inactive,0
6731,144213473,7804,Inactive,0
6733,144213498,7395,Inactive,0
6734,144213513,15595,Inactive,0
6736,144213541,8192,Inactive,0
6737,144213582,16278,Inactive,0
6740,144213626,7713,Inactive,0
6741,144213640,8872,Inactive,0
6742,144213655,7207,Inactive,0
6744,144213376,7729,Inactive,0
6746,144213406,9481,Inactive,0
6747,144213419,4110039,Inactive,0
6748,144213432,8178,Inactive,0
6749,144213459,12170,Inactive,0
6750,144213474,18635,Inactive,0
6751,144213487,10913,Inactive,0
6753,144213514,6877,Inactive,0
6754,144213528,17049,Inactive,0
6755,144213583,9570093,Inactive,0
6757,144213612,3485,Inactive,0
6758,144213641,445639,Inactive,0
6759,144213656,8462,Inactive,0
6760,144213670,69861,Inactive,0
6761,144213680,62277,Inactive,0
6762,144213717,14503,Inactive,0
6763,144213730,11173,Inactive,0
6764,144213767,65064,Inactive,0
6765,144213793,75311,Inactive,0
6766,144213844,23700188,Inactive,0
6767,144213868,7298,Inactive,0
6768,144213890,10287749,Inactive,0
6769,144213912,163934,Inactive,0
6770,144213658,17355,Inactive,0
6771,144213951,76262,Inactive,0
6772,144213705,7360,Inactive,0
6773,144213742,69144,Inactive,0
6774,144213756,7694,Inactive,0
6775,144213782,5284448,Inactive,0
6776,144213794,78170,Inactive,0
6778,144213819,7269,Inactive,0
6779,144213833,16212880,Inactive,0
6780,144213856,237332,Inactive,0
6781,144213891,16036578,Inactive,0
6782,144213902,31100,Inactive,0
6783,144213659,6184,Inactive,0
6784,144213681,61040,Inactive,0
6785,144213692,8559,Inactive,0
6786,144213706,24434,Inactive,0
6788,144213732,32933,Inactive,0
6789,144213743,11193251,Inactive,0
6790,144213757,87587,Inactive,0
6791,144213783,2757748,Inactive,0
6793,144213806,15406,Inactive,0
6795,144213845,23672325,Inactive,0
6796,144213857,32485,Inactive,0
6797,144213869,70308,Inactive,0
6798,144213892,5889,Inactive,0
6799,144213903,31209,Inactive,0
6800,144213682,8469,Inactive,0
6801,144213720,22311,Inactive,0
6802,144213744,9930932,Inactive,0
6803,144213758,117549,Inactive,0
6804,144213769,8205,Inactive,0
6805,144213820,62783,Inactive,0
6806,144213846,11660,Inactive,0
6807,144213858,123458,Inactive,0
6808,144213880,8486,Inactive,0
6809,144213914,11241,Inactive,0
6810,144213660,142482,Inactive,0
6811,144213672,33286,Inactive,0
6812,144213693,22697,Inactive,0
6813,144213955,12837,Inactive,0
6814,144213745,94377,Inactive,0
6815,144213759,9568700,Inactive,0
6816,144213770,10963,Inactive,0
6817,144213821,10687,Inactive,0
6818,144213847,23667648,Inactive,0
6819,144213871,8372,Inactive,0
6820,144213893,102861,Inactive,0
6821,144213905,18938,Inactive,0
6822,144213694,62823,Inactive,0
6823,144213708,62630,Inactive,0
6824,144213746,524314,Inactive,0
6825,144213785,5364420,Inactive,0
6826,144213798,90558,Inactive,0
6827,144213836,4132186,Inactive,0
6828,144213848,19602,Inactive,0
6829,144213860,10685477,Inactive,0
6830,144213872,23677963,Inactive,0
6831,144213662,795,Inactive,0
6832,144213673,20352,Inactive,0
6833,144213684,17816,Inactive,0
6835,144213709,20087,Inactive,0
6836,144213723,12525,Inactive,0
6837,144213760,4343483,Inactive,0
6838,144213771,33094,Inactive,0
6840,144213823,520108,Inactive,0
6841,144213837,520196,Inactive,0
6842,144213849,74282,Inactive,0
6844,144213895,12021,Inactive,0
6845,144213916,2734161,Inactive,0
6846,144213685,11074431,Inactive,0
6847,144213696,12301,Inactive,0
6848,144213735,83572,Inactive,0
6849,144213761,10009,Inactive,0
6850,144213772,590836,Inactive,0
6851,144213786,66743,Inactive,0
6852,144213824,12251,Inactive,0
6853,144213838,7610,Inactive,0
6854,144213874,12281,Inactive,0
6855,144213882,66597,Inactive,0
6856,144213907,7469,Inactive,0
6857,144213663,971,Inactive,0
6859,144213697,6654,Inactive,0
6860,144213710,88069,Inactive,0
6861,144213724,87244,Inactive,0
6862,144213747,75908,Inactive,0
6863,144213762,17163,Inactive,0
6864,144213773,37829,Inactive,0
6865,144213811,2734171,Inactive,0
6866,144213862,75454,Inactive,0
6867,144213896,440968,Inactive,0
6868,144213664,20083,Inactive,0
6870,144213698,3420996,Inactive,0
6871,144213711,5362708,Inactive,0
6872,144213725,15286,Inactive,0
6874,144213774,1254,Inactive,0
6875,144213800,61282,Inactive,0
6876,144213851,5319879,Inactive,0
6878,144213897,62655,Inactive,0
6879,144213918,59694,Inactive,0
6880,144213665,38284,Inactive,0
6881,144213699,23692768,Inactive,0
6882,144213737,23667638,Inactive,0
6883,144213749,31218,Inactive,0
6884,144213763,10194,Inactive,0
6885,144213775,7985,Inactive,0
6886,144213788,31256,Inactive,0
6887,144213813,22456,Inactive,0
6888,144213840,6383,Inactive,0
6889,144213863,637531,Inactive,0
6891,144213898,10432339,Inactive,0
6892,144213712,13282,Inactive,0
6893,144213750,8348,Inactive,0
6894,144213764,44555481,Inactive,0
6895,144213814,6269,Inactive,0
6896,144213827,31283,Inactive,0
6897,144213841,22833317,Inactive,0
6899,144213886,11292,Inactive,0
6900,144213899,47649,Inactive,0
6901,144213908,31289,Inactive,0
6902,144213919,7811,Inactive,0
6903,144213667,7916,Inactive,0
6904,144213677,15133,Inactive,0
6905,144213700,5780,Inactive,0
6906,144213713,7972,Inactive,0
6908,144213738,80779,Inactive,0
6909,144213751,11982778,Inactive,0
6910,144213765,61056,Inactive,0
6911,144213777,8657,Inactive,0
6912,144213802,14982,Inactive,0
6913,144213828,5363269,Inactive,0
6914,144213852,8196,Inactive,0
6915,144213877,3902,Inactive,0
6917,144213701,11769095,Inactive,0
6918,144213714,8861,Inactive,0
6919,144213739,8121,Inactive,0
6920,144213752,17244,Inactive,0
6921,144213778,6548,Inactive,0
6922,144213790,16220111,Inactive,0
6923,144213815,7858,Inactive,0
6924,144213829,22985,Inactive,0
6925,144213842,54682536,Inactive,0
6926,144213866,74195,Inactive,0
6928,144213900,7169,Inactive,0
6929,144213920,8182,Inactive,0
6930,144213668,17318,Inactive,0
6931,144213702,5281168,Inactive,0
6933,144213728,34306,Inactive,0
6934,144213740,82227,Inactive,0
6937,144213791,5987,Inactive,0
6938,144213803,12056760,Inactive,0
6939,144213830,65360,Inactive,0
6940,144213867,8452,Inactive,0
6941,144213878,8285,Inactive,0
6942,144213910,6437875,Inactive,0
6944,144213716,60196438,Inactive,0
6947,144213766,5284366,Inactive,0
6948,144213780,8129,Inactive,0
6949,144213792,108242,Inactive,0
6950,144213804,3437714,Inactive,0
6951,144213831,79414,Inactive,0
6953,144213911,8858,Inactive,0
6955,144211026,26955,Inactive,0
6956,144211029,326,Inactive,0
6957,144211064,5759,Inactive,0
6958,144211073,66854,Inactive,0
6960,144211239,7931,Inactive,0
6961,144211384,66117,Inactive,0
6962,144211404,10197650,Inactive,0
6963,144211436,8375,Inactive,0
6964,144211454,6433944,Inactive,0
6965,144211513,8010,Inactive,0
6966,144211604,8617,Inactive,0
6967,144211605,24261,Inactive,0
6968,144211615,757,Inactive,0
6970,144212502,11972,Inactive,0
6971,144211614,12542,Inactive,0
6972,144211606,6385,Inactive,0
6973,144211612,2723949,Inactive,0
6974,144212021,4,Inactive,0
6975,144212503,7122,Inactive,0
6976,144211610,4875,Inactive,0
6977,144211611,807,Inactive,0
6978,144212504,1136,Inactive,0
6979,144212501,14284,Inactive,0
6980,144212505,77487,Inactive,0
6981,144211609,12296,Inactive,0
6983,144207200,8030,Inactive,0
6984,144207201,643833,Inactive,0
6985,144207202,76985,Inactive,0
6986,144207204,6113,Inactive,0
6987,144207205,62660,Inactive,0
6988,144207206,13594,Inactive,0
6989,144207207,13676,Inactive,0
6991,144207209,6396,Inactive,0
6992,144207210,31284,Inactive,0
6993,144207211,62449,Inactive,0
6994,144207212,13363,Inactive,0
6995,144207213,18170,Inactive,0
6996,144207214,67955,Inactive,0
6997,144207215,11138,Inactive,0
6998,144207216,7498,Inactive,0
6999,144207217,642197,Inactive,0
7000,144207219,3543259,Inactive,0
7001,144207220,11137,Inactive,0
7003,144207222,6561,Inactive,0
7005,144207225,6571,Inactive,0
7006,144207226,6510,Inactive,0
7007,144207227,14896,Inactive,0
7008,144207228,18050,Inactive,0
7009,144207229,15313,Inactive,0
7010,144207231,165286,Inactive,0
7011,144207232,27655,Inactive,0
7012,144207233,7521,Inactive,0
7013,144207237,5943,Inactive,0
7014,144207238,22710,Inactive,0
7016,144207242,5391,Inactive,0
7017,144207243,6693,Inactive,0
7018,144207244,8924,Inactive,0
7019,144207245,75103,Inactive,0
7021,144207247,6861,Inactive,0
7022,144207248,12694,Inactive,0
7023,144207249,7557,Inactive,0
7024,144207250,8143,Inactive,0
7025,144207252,4649906,Inactive,0
7026,144207254,12443,Inactive,0
7027,144207255,6584,Inactive,0
7028,144207256,7248,Inactive,0
7029,144207257,16212317,Inactive,0
7030,144207258,6416,Inactive,0
7031,144207260,9005,Inactive,0
7032,144207261,91538,Inactive,0
7033,144207262,22833389,Inactive,0
7034,144207263,13836,Inactive,0
7035,144207265,6557,Inactive,0
7036,144207272,6591,Inactive,0
7037,144207273,7260,Inactive,0
7038,144207275,61017,Inactive,0
7039,144207276,7022,Inactive,0
7040,144207277,9635,Inactive,0
7041,144207278,62500,Inactive,0
7042,144207279,90960,Inactive,0
7043,144207280,5284371,Inactive,0
7044,144207282,16218793,Inactive,0
7045,144207284,8373,Inactive,0
7046,144207287,11505,Inactive,0
7047,144207288,12576,Inactive,0
7048,144207292,8258,Inactive,0
7049,144207294,10723,Inactive,0
7050,144207295,81313,Inactive,0
7051,144207296,78771,Inactive,0
7052,144207297,72884,Inactive,0
7053,144207299,2734247,Inactive,0
7054,144207300,7666,Inactive,0
7059,144207309,5284499,Inactive,0
7060,144207311,222536,Inactive,0
7061,144207312,26690,Inactive,0
7062,144207313,23194,Inactive,0
7063,144207316,11499271,Inactive,0
7064,144207317,7684,Inactive,0
7065,144207318,8438,Inactive,0
7066,144207319,16449,Inactive,0
7067,144207321,11671,Inactive,0
7068,144207322,12748,Inactive,0
7069,144207323,13205,Inactive,0
7070,144207325,66245,Inactive,0
7071,144207328,10313079,Inactive,0
7072,144207329,31432,Inactive,0
7074,144207331,12342,Inactive,0
7075,144207333,2734223,Inactive,0
7076,144207334,7726,Inactive,0
7077,144207335,8502,Inactive,0
7078,144207336,16659,Inactive,0
7079,144207337,10453,Inactive,0
7080,144207338,11746,Inactive,0
7081,144207340,6811,Inactive,0
7082,144207341,7369,Inactive,0
7084,144207343,5793,Inactive,0
7085,144207344,7734,Inactive,0
7086,144207345,12017,Inactive,0
7087,144207346,6490,Inactive,0
7088,144207347,61020,Inactive,0
7089,144207348,7597,Inactive,0
7091,144207350,7748,Inactive,0
7092,144207351,31296,Inactive,0
7095,144207359,7354,Inactive,0
7096,144207360,7757,Inactive,0
7097,144207361,10176127,Inactive,0
7098,144207363,75471,Inactive,0
7099,144207364,3226,Inactive,0
7100,144207365,72,Inactive,0
7102,144207367,25608,Inactive,0
7103,144207368,32346,Inactive,0
7104,144207370,4276,Inactive,0
7105,144207371,61410,Inactive,0
7106,144207372,13432,Inactive,0
7107,144207373,7438,Inactive,0
7108,144207375,8085,Inactive,0
7109,144207376,7829,Inactive,0
7110,144207377,12989,Inactive,0
7111,144207378,36081,Inactive,0
7112,144207379,24287,Inactive,0
7113,144207382,7819,Inactive,0
7114,144207383,25833,Inactive,0
7115,144207384,7529,Inactive,0
7116,144207385,10704,Inactive,0
7117,144207387,5558,Inactive,0
7118,144207388,6969,Inactive,0
7119,144207390,10486,Inactive,0
7120,144207392,6514,Inactive,0
7121,144207393,13381,Inactive,0
7122,144207394,92321,Inactive,0
7123,144207395,10329304,Inactive,0
7124,144207396,12089,Inactive,0
7126,144207399,16097,Inactive,0
7127,144207400,9253,Inactive,0
7128,144207401,10797,Inactive,0
7129,144207402,11899,Inactive,0
7130,144207403,6365,Inactive,0
7131,144207404,442495,Inactive,0
7132,144207405,7834,Inactive,0
7133,144207407,8112,Inactive,0
7134,144207408,61032,Inactive,0
7135,144207409,2723942,Inactive,0
7136,144207410,3035467,Inactive,0
7137,144207412,3727,Inactive,0
7138,144207413,522105,Inactive,0
7140,144207415,8794,Inactive,0
7141,144207416,18177,Inactive,0
7142,144207418,11954,Inactive,0
7143,144207419,6397,Inactive,0
7144,144207420,7044,Inactive,0
7145,144207421,23160050,Inactive,0
7146,144207422,5378708,Inactive,0
7147,144207423,5364509,Inactive,0
7148,144207424,8151,Inactive,0
7149,144207425,517063,Inactive,0
7151,144207427,62477,Inactive,0
7152,144207428,15074,Inactive,0
7153,144207429,5576,Inactive,0
7154,144207430,7949,Inactive,0
7155,144207431,15132,Inactive,0
7156,144207432,18502,Inactive,0
7157,144207433,24883,Inactive,0
7158,144207435,2537,Inactive,0
7159,144207437,24723,Inactive,0
7160,144207439,8037,Inactive,0
7161,144207440,5281116,Inactive,0
7162,144207441,74348,Inactive,0
7164,144207444,643991,Inactive,0
7165,144207445,115089,Inactive,0
7166,144207446,8003,Inactive,0
7167,144207448,18604,Inactive,0
7168,144207449,21622,Inactive,0
7170,144207451,24314,Inactive,0
7171,144207452,7101,Inactive,0
7172,144207453,47491,Inactive,0
7173,144207455,6233,Inactive,0
7174,144207456,30623,Inactive,0
7175,144207457,16990,Inactive,0
7176,144207458,11387,Inactive,0
7177,144207462,19463,Inactive,0
7178,144207463,7487,Inactive,0
7179,144207464,7503,Inactive,0
7180,144207465,7526,Inactive,0
7182,144207468,13931,Inactive,0
7183,144207469,7671,Inactive,0
7184,144207470,307,Inactive,0
7185,144207472,7765,Inactive,0
7186,144207473,61527,Inactive,0
7187,144207474,7835,Inactive,0
7188,144207475,14090,Inactive,0
7189,144207476,7918,Inactive,0
7190,144207477,7950,Inactive,0
7191,144207478,8004,Inactive,0
7192,144207479,8031,Inactive,0
7193,144207480,8061,Inactive,0
7194,144207481,14223,Inactive,0
7195,144207482,8147,Inactive,0
7196,144207483,7494,Inactive,0
7197,144207484,8374,Inactive,0
7198,144207485,8394,Inactive,0
7199,144207486,8443,Inactive,0
7200,144207487,31217,Inactive,0
7202,144207491,26132,Inactive,0
7203,144207492,8855,Inactive,0
7204,144207493,27054,Inactive,0
7205,144207496,7515,Inactive,0
7206,144207497,2723754,Inactive,0
7207,144207498,15660,Inactive,0
7208,144207499,62725,Inactive,0
7209,144207500,16180,Inactive,0
7210,144207501,30231,Inactive,0
7211,144207504,16993,Inactive,0
7212,144207505,17111,Inactive,0
7213,144207507,9280,Inactive,0
7214,144207508,18360,Inactive,0
7215,144207514,20138,Inactive,0
7216,144207515,6028739,Inactive,0
7217,144207516,78392,Inactive,0
7218,144207517,21058,Inactive,0
7219,144207518,5758,Inactive,0
7220,144207519,5784,Inactive,0
7221,144207520,5817,Inactive,0
7222,144207522,10721,Inactive,0
7223,144207523,447,Inactive,0
7224,144207524,10867,Inactive,0
7225,144207526,230976,Inactive,0
7226,144207529,11245,Inactive,0
7227,144207530,4064,Inactive,0
7228,144207535,11750,Inactive,0
7229,144207538,11875,Inactive,0
7230,144207539,11910,Inactive,0
7231,144207540,12018,Inactive,0
7232,144207541,12091,Inactive,0
7233,144207543,6115,Inactive,0
7234,144207544,12302,Inactive,0
7235,144207545,12364,Inactive,0
7237,144207547,12512,Inactive,0
7238,144207548,5356785,Inactive,0
7239,144207549,106729,Inactive,0
7240,144207550,6264,Inactive,0
7242,144207553,6332,Inactive,0
7243,144207555,6366,Inactive,0
7244,144207556,6403,Inactive,0
7245,144207557,61207,Inactive,0
7246,144207558,13032,Inactive,0
7247,144207559,6534,Inactive,0
7248,144207560,6564,Inactive,0
7249,144207561,6570,Inactive,0
7250,144207562,6588,Inactive,0
7251,144207563,398,Inactive,0
7252,144207565,6658,Inactive,0
7253,144207566,157882,Inactive,0
7254,144207568,6894,Inactive,0
7255,144207570,6974,Inactive,0
7256,144207571,6996,Inactive,0
7257,144207572,7046,Inactive,0
7258,144207575,13610,Inactive,0
7259,144207577,7236,Inactive,0
7260,144207578,7250,Inactive,0
7261,144207579,7262,Inactive,0
7262,144207580,7280,Inactive,0
7263,144207581,7301,Inactive,0
7264,144207583,7374,Inactive,0
7265,144207584,7423,Inactive,0
7266,144207586,7499,Inactive,0
7267,144207587,7838,Inactive,0
7269,144207590,11659,Inactive,0
7270,144207591,54960,Inactive,0
7271,144207592,91604,Inactive,0
7272,144207594,71833,Inactive,0
7274,144207598,440917,Inactive,0
7275,144207599,6428,Inactive,0
7277,144207602,6563,Inactive,0
7278,144207603,10452,Inactive,0
7279,144207604,7923,Inactive,0
7280,144207605,1091,Inactive,0
7282,144207608,3024,Inactive,0
7283,144207609,16760658,Inactive,0
7284,144207610,6942,Inactive,0
7286,144207612,31261,Inactive,0
7287,144207613,13360,Inactive,0
7289,144207615,3305,Inactive,0
7290,144207616,8148,Inactive,0
7291,144207618,8071,Inactive,0
7292,144207619,34763,Inactive,0
7293,144207620,11666,Inactive,0
7295,144207622,6277,Inactive,0
7296,144207623,6417,Inactive,0
7297,144207624,6517,Inactive,0
7298,144207625,6788,Inactive,0
7299,144207626,6935,Inactive,0
7300,144207627,7027,Inactive,0
7301,144207628,64947,Inactive,0
7302,144207629,7412,Inactive,0
7303,144207631,7735,Inactive,0
7304,144207632,7764,Inactive,0
7305,144207633,7868,Inactive,0
7307,144207635,8110,Inactive,0
7308,144207637,8265,Inactive,0
7309,144207638,8472,Inactive,0
7312,144207641,8946,Inactive,0
7313,144207643,10401,Inactive,0
7314,144207644,10724,Inactive,0
7315,144207645,11040,Inactive,0
7316,144207646,69027,Inactive,0
7317,144207647,12053,Inactive,0
7318,144207648,12374,Inactive,0
7319,144207649,15122,Inactive,0
7320,144207650,70324,Inactive,0
7321,144207651,14456,Inactive,0
7322,144207652,15290,Inactive,0
7323,144207653,6327116,Inactive,0
7324,144207654,17043,Inactive,0
7325,144207656,62475,Inactive,0
7326,144207657,23675796,Inactive,0
7327,144207658,78501,Inactive,0
7329,144207660,23368,Inactive,0
7330,144207662,9568808,Inactive,0
7331,144207663,33263,Inactive,0
7332,144207664,33934,Inactive,0
7333,144207665,94483,Inactive,0
7334,144207666,114129,Inactive,0
7335,144207668,7892,Inactive,0
7336,144207669,67151,Inactive,0
7337,144207670,12160,Inactive,0
7338,144207671,13602,Inactive,0
7339,144207672,15348,Inactive,0
7340,144207673,75498,Inactive,0
7341,144207674,18062,Inactive,0
7343,144207676,2723856,Inactive,0
7344,144207677,82029,Inactive,0
7345,144207678,117915,Inactive,0
7346,144207679,516872,Inactive,0
7347,144207681,1118,Inactive,0
7348,144207682,24648,Inactive,0
7349,144207683,22833454,Inactive,0
7350,144207685,174174,Inactive,0
7351,144207686,5284346,Inactive,0
7352,144207687,146540,Inactive,0
7353,144207690,6209,Inactive,0
7354,144207691,14500,Inactive,0
7355,144207692,38221,Inactive,0
7356,144207693,6673,Inactive,0
7359,144207696,14075,Inactive,0
7360,144207697,77342,Inactive,0
7361,144207698,90547,Inactive,0
7362,144207700,5922,Inactive,0
7363,144207701,7955,Inactive,0
7364,144207702,13622,Inactive,0
7365,144207703,7409,Inactive,0
7366,144207705,6670,Inactive,0
7367,144207708,4763,Inactive,0
7368,144207710,6956,Inactive,0
7369,144207712,5284451,Inactive,0
7370,144207713,656582,Inactive,0
7372,144207715,10891,Inactive,0
7374,144207717,88898,Inactive,0
7376,144207719,12867,Inactive,0
7377,144207720,13203,Inactive,0
7378,144207722,11701,Inactive,0
7379,144207723,12681,Inactive,0
7380,144207724,12372,Inactive,0
7381,144207725,7420,Inactive,0
7382,144207726,12244,Inactive,0
7383,144207727,12046,Inactive,0
7384,144207728,11262,Inactive,0
7385,144207729,10457,Inactive,0
7386,144207730,74563,Inactive,0
7388,144207732,867,Inactive,0
7389,144207733,8256,Inactive,0
7390,144207734,61144,Inactive,0
7391,144207735,12530,Inactive,0
7392,144207736,8186,Inactive,0
7394,144207742,73851,Inactive,0
7395,144207745,16211115,Inactive,0
7396,144207750,16211135,Inactive,0
7398,144207754,13065,Inactive,0
7400,144207762,222285,Inactive,0
7401,144207763,60196371,Inactive,0
7402,144207764,6427,Inactive,0
7403,144207766,20353,Inactive,0
7404,144207767,212930,Inactive,0
7405,144207768,23535,Inactive,0
7406,144207769,60967,Inactive,0
7407,144207770,7482,Inactive,0
7408,144207771,18745,Inactive,0
7409,144207772,151932,Inactive,0
7410,144207773,16218739,Inactive,0
7411,144207775,2734160,Inactive,0
7412,144207776,193581,Inactive,0
7413,144207777,171257,Inactive,0
7414,144207778,13379149,Inactive,0
7415,144207780,44630019,Inactive,0
7416,144207781,2734167,Inactive,0
7417,144207782,11243457,Inactive,0
7418,144207783,11832800,Inactive,0
7419,144207784,2734244,Inactive,0
7420,144207785,11171745,Inactive,0
7421,144207786,2734174,Inactive,0
7422,144207787,11492381,Inactive,0
7423,144207789,11424151,Inactive,0
