PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
1481,170465526,8221,Inactive,0
1482,170465738,1110,Inactive,0
1483,170465504,6989,Inactive,0
1484,170466858,7814,Inactive,0
1485,170465480,7456,Inactive,0
1486,170465689,7393,Inactive,0
1487,170464986,7187,Inactive,0
1488,170465563,16846,Inactive,0
1489,170465546,6982,Inactive,0
1490,170465561,61574,Inactive,0
1491,170466436,9568512,Inactive,0
1492,170465816,6282,Inactive,0
1493,170465458,5977,Inactive,0
1494,170465742,68310,Inactive,0
1495,170466385,61002,Inactive,0
1496,170466257,12478,Inactive,0
1497,170465556,8522,Inactive,0
1498,170466803,7510,Inactive,0
1499,170465489,19988,Inactive,0
1500,170465223,3487,Inactive,0
1501,170464686,6503,Inactive,0
1502,170465809,5386,Inactive,0
1503,170465829,2294,Inactive,0
1504,170466798,8269,Inactive,0
1505,170466387,10230,Inactive,0
1506,170465217,5483,Inactive,0
1507,170465567,7347,Inactive,0
1508,170465860,3608,Inactive,0
1509,170466568,9330,Inactive,0
1510,170466051,92876,Inactive,0
1511,170465236,28620,Inactive,0
1512,170466249,9564,Inactive,0
1513,170465482,142766,Inactive,0
1514,170466519,11061,Inactive,0
1515,170465538,7183,Inactive,0
1516,170466611,337359,Inactive,0
1517,170465222,60490,Inactive,0
1518,170464828,123631,Inactive,0
1519,170465393,123596,Inactive,0
1520,170465113,60822,Inactive,0
1521,170464859,5281078,Inactive,0
1522,170465228,5462355,Inactive,0
1523,170464891,392622,Inactive,0
1524,170465530,4117,Inactive,0
1525,170465206,2724368,Inactive,0
1526,144206418,16219349,Inactive,0
1527,170465102,999,Inactive,0
1528,170465534,6855,Inactive,0
1529,170465506,7151,Inactive,0
1530,170464696,12947,Inactive,0
1531,170464680,27461,Inactive,0
1532,170464791,464,Inactive,0
1533,170465164,15165,Inactive,0
1534,170465466,11088,Inactive,0
1535,170465392,60795,Inactive,0
1536,170465093,2484,Inactive,0
1537,170464982,27447,Inactive,0
1538,170464734,23665410,Inactive,0
1539,170466607,3025067,Inactive,0
1540,170466388,65909,Inactive,0
1541,170466556,443375,Inactive,0
1542,170466123,208953,Inactive,0
1543,170465283,443872,Inactive,0
1544,170466820,68313,Inactive,0
1545,170466395,135430323,Inactive,0
1546,170466161,72146,Inactive,0
1547,170466411,65770,Inactive,0
1548,170466263,66909,Inactive,0
1549,170466861,10382,Inactive,0
1550,170466323,5360232,Inactive,0
1551,170466192,42725,Inactive,0
1552,170466064,71518,Inactive,0
1553,170466127,39328,Inactive,0
1554,170465938,16351,Inactive,0
1555,170466413,49381,Inactive,0
1556,170466657,2912,Inactive,0
1557,170466001,443945,Inactive,0
1558,170466117,56463,Inactive,0
1559,170465947,5282435,Inactive,0
1560,170466070,28446,Inactive,0
1561,170466638,65776,Inactive,0
1562,170466499,71821,Inactive,0
1563,170466105,71267,Inactive,0
1564,170465307,65477,Inactive,0
1565,170465619,160796,Inactive,0
1566,170466195,68835,Inactive,0
1567,170466193,21640,Inactive,0
1568,170466335,14604,Inactive,0
1569,170466176,54339,Inactive,0
1570,170466449,24361,Inactive,0
1571,170466434,68706,Inactive,0
1572,170466210,6317,Inactive,0
1573,170466058,69594,Inactive,0
1574,170465828,2447,Inactive,0
1575,170466565,28858,Inactive,0
1576,170465954,2018,Inactive,0
1577,170465922,15250,Inactive,0
1578,170466494,70374,Inactive,0
1579,170465302,8614,Inactive,0
1580,170466354,68888,Inactive,0
1581,170466247,7436,Inactive,0
1582,170466235,71643,Inactive,0
1583,170466313,219081,Inactive,0
1584,170465930,9047,Inactive,0
1585,170466222,969494,Inactive,0
1586,170466000,3275,Inactive,0
1587,170466269,10832,Inactive,0
1588,170466560,65790,Inactive,0
1589,170465187,12597,Inactive,0
1590,170465611,3686,Inactive,0
1591,170464784,444254,Inactive,0
1592,170466394,21453,Inactive,0
1593,170465644,60605,Inactive,0
1594,170466008,119583,Inactive,0
1595,170465419,5487,Inactive,0
1596,170465925,15763,Inactive,0
1597,170466072,71321,Inactive,0
1598,170466319,71693,Inactive,0
1599,170466268,68939,Inactive,0
1600,170466422,9570327,Inactive,0
1601,170466601,31475,Inactive,0
1602,170466181,37384,Inactive,0
1603,170466293,10944,Inactive,0
1604,170466392,14369,Inactive,0
1605,170465488,17595,Inactive,0
1606,170466347,7405,Inactive,0
1607,170465525,31340,Inactive,0
1608,144206758,92094,Inactive,0
1609,170466827,6034,Inactive,0
1610,170465691,5280805,Inactive,0
1611,170466840,5859,Inactive,0
1612,170466570,107926,Inactive,0
1613,144205501,17931,Inactive,0
1614,170466404,28891,Inactive,0
1615,170466836,17693,Inactive,0
1616,170466322,12628,Inactive,0
1617,170466135,60582,Inactive,0
1618,170466260,234310,Inactive,0
1619,170465715,8434,Inactive,0
1620,170466466,19646,Inactive,0
1621,170466224,9574235,Inactive,0
1622,170466629,53555,Inactive,0
1623,170466410,47510,Inactive,0
1624,170465143,6918493,Inactive,0
1625,170466368,36663,Inactive,0
1626,170466124,19910,Inactive,0
1627,170466529,36303,Inactive,0
1628,170466284,7181,Inactive,0
1629,170466378,31390,Inactive,0
1630,170466336,667497,Inactive,0
1631,170466217,616236,Inactive,0
1632,170466081,71128,Inactive,0
1633,170466198,68943,Inactive,0
1634,170466608,14895,Inactive,0
1635,170466186,7174,Inactive,0
1636,170466550,7176,Inactive,0
1637,170466077,71895,Inactive,0
1638,170466591,6917728,Inactive,0
1639,170466432,656665,Inactive,0
1640,170465176,45006154,Inactive,0
1641,170466110,60662,Inactive,0
1642,170465091,5591,Inactive,0
1643,170466724,5352624,Inactive,0
1644,170466204,5458876,Inactive,0
1645,170466267,75194,Inactive,0
1646,170466543,5478883,Inactive,0
1647,170465100,65329,Inactive,0
1648,170466567,43261,Inactive,0
1649,170465306,23675312,Inactive,0
1650,170465114,108173,Inactive,0
1651,170465867,5282138,Inactive,0
1652,170465964,5281881,Inactive,0
1653,170465047,9883259,Inactive,0
1654,170466485,23681233,Inactive,0
1655,170465778,5359371,Inactive,0
1656,170465446,3121,Inactive,0
1657,170466296,57242,Inactive,0
1658,170465898,115227,Inactive,0
1659,170466794,9305,Inactive,0
1660,170465116,60560,Inactive,0
1661,170465955,2783,Inactive,0
1662,170466015,5374,Inactive,0
1663,170466174,68848,Inactive,0
1664,170466311,27400,Inactive,0
1665,170466143,57782,Inactive,0
1666,170466132,6083,Inactive,0
1667,170465231,115366,Inactive,0
1668,170465746,10215,Inactive,0
1669,170464814,5746,Inactive,0
1670,170466098,72092,Inactive,0
1671,170466855,6438394,Inactive,0
1672,144214010,13709,Inactive,0
1673,144214006,213013,Inactive,0
1674,170465741,86287518,Inactive,0
1675,170466808,42586,Inactive,0
1676,144213970,8134,Inactive,0
1677,144214043,3289,Inactive,0
1678,170466809,173636,Inactive,0
1679,170466294,162381,Inactive,0
1680,170466498,47866,Inactive,0
1681,144214039,29393,Inactive,0
1682,170466375,5392,Inactive,0
1683,144214034,41428,Inactive,0
1684,170465749,54680085,Inactive,0
1685,170465481,7547,Inactive,0
1686,170465683,8042,Inactive,0
1687,144213980,6051,Inactive,0
1688,170466580,62485,Inactive,0
1689,170465711,7180,Inactive,0
1690,144213984,69779,Inactive,0
1691,170466327,15797,Inactive,0
1692,170466126,23705,Inactive,0
1693,170465566,6251,Inactive,0
1694,170466545,71905,Inactive,0
1695,170465714,5974,Inactive,0
1696,170466579,5356789,Inactive,0
1697,170466358,7615,Inactive,0
1698,170465634,6909,Inactive,0
1699,170465565,11850,Inactive,0
1700,170465588,985,Inactive,0
1701,170465645,92839,Inactive,0
1702,170464951,2800,Inactive,0
1703,144214044,74483,Inactive,0
1704,170466252,71808,Inactive,0
1705,170466488,178144,Inactive,0
1706,170466084,10275,Inactive,0
1707,170466325,42963,Inactive,0
1708,170465986,5343,Inactive,0
1709,170465699,3109,Inactive,0
1710,170466180,8798,Inactive,0
1711,170466536,6474573,Inactive,0
1712,170466585,13953,Inactive,0
1713,170466170,3083671,Inactive,0
1714,170465780,27990,Inactive,0
1715,170466562,18637,Inactive,0
1716,170466551,71873,Inactive,0
1717,170466440,71208,Inactive,0
1718,170466089,22601,Inactive,0
1719,170466602,1550874,Inactive,0
1720,170465684,11104,Inactive,0
1721,170466201,10718,Inactive,0
1722,170466821,8262,Inactive,0
1723,170466331,65659,Inactive,0
1724,170465476,6288,Inactive,0
1726,170465936,5902,Inactive,0
1727,170465522,24699,Inactive,0
1728,170466115,688145,Inactive,0
1729,170466245,74325,Inactive,0
1730,170465982,2468,Inactive,0
1731,170465916,4765,Inactive,0
1732,170465166,92159,Inactive,0
1733,170466407,39526,Inactive,0
1734,170466292,28554,Inactive,0
1735,170466277,11033,Inactive,0
1736,170466514,68770,Inactive,0
1737,170466010,122125,Inactive,0
1738,170465886,9927058,Inactive,0
1739,170464673,5717,Inactive,0
1740,170466637,71335,Inactive,0
1741,170465418,71329,Inactive,0
1742,170465145,119182,Inactive,0
1743,170464850,5281081,Inactive,0
1744,170466467,53398649,Inactive,0
1745,170465319,60834,Inactive,0
1746,170464662,60855,Inactive,0
1747,170466096,115367,Inactive,0
1748,170465230,23663996,Inactive,0
1749,170464779,60953,Inactive,0
1750,170465599,104850,Inactive,0
1751,170465018,3393,Inactive,0
1752,170465434,176870,Inactive,0
1753,170464773,92727,Inactive,0
1754,170465912,4496,Inactive,0
1755,170465621,123619,Inactive,0
1756,170466403,259331,Inactive,0
1757,170465969,35455,Inactive,0
1758,170465354,36273,Inactive,0
1759,170465783,34001,Inactive,0
1760,170465879,4006,Inactive,0
1761,170465902,4770,Inactive,0
1762,170465993,444020,Inactive,0
1763,170465120,175804,Inactive,0
1764,170466057,3936,Inactive,0
1765,170465995,3191,Inactive,0
1766,170466020,2176,Inactive,0
1767,170466452,26650,Inactive,0
1768,170465821,3778,Inactive,0
1769,170465849,65947,Inactive,0
1770,170464674,60164,Inactive,0
1771,170464923,2187,Inactive,0
1772,170465882,4410,Inactive,0
1773,170466136,71489,Inactive,0
1774,170464890,71616,Inactive,0
1775,170464742,60871,Inactive,0
1776,170465109,23663992,Inactive,0
1777,170465153,91274,Inactive,0
1778,170466533,71916,Inactive,0
1779,170465289,60196290,Inactive,0
1780,170465320,4499,Inactive,0
1781,170465305,54585,Inactive,0
1782,170465960,122188,Inactive,0
1783,170465608,17513,Inactive,0
1784,170465970,2898,Inactive,0
1785,170466522,16219127,Inactive,0
1786,170466199,54343,Inactive,0
1787,170465284,157313,Inactive,0
1788,170465078,54911,Inactive,0
1789,170464663,5284600,Inactive,0
1790,170464689,4674,Inactive,0
1791,170465949,11705034,Inactive,0
1792,170466640,6536,Inactive,0
1793,170465368,107921,Inactive,0
1794,170466377,9386,Inactive,0
1796,170465658,8089,Inactive,0
1797,170466871,31234,Inactive,0
1798,170466822,1018,Inactive,0
1799,170466502,7533,Inactive,0
1800,170464962,3730,Inactive,0
1801,170465457,67678,Inactive,0
1802,170465717,261501,Inactive,0
1803,170465573,11914,Inactive,0
1804,170466140,8926,Inactive,0
1805,170466372,71648,Inactive,0
1806,170466761,9855548,Inactive,0
1807,170464889,11953895,Inactive,0
1808,170466863,69188,Inactive,0
1809,170466627,14552708,Inactive,0
1811,170466344,11474,Inactive,0
1812,170465722,440936,Inactive,0
1813,170465710,62330,Inactive,0
1814,170466573,10982,Inactive,0
1815,170465126,451668,Inactive,0
1816,170465868,863,Inactive,0
1817,170466130,16976,Inactive,0
1818,170465593,65057,Inactive,0
1819,170466843,16682738,Inactive,0
1820,170466447,31018,Inactive,0
1821,170466067,31280,Inactive,0
1822,170466276,14250,Inactive,0
1823,170465584,7652,Inactive,0
1824,170465359,8567,Inactive,0
1825,170465885,14130,Inactive,0
1826,170465839,82325,Inactive,0
1827,170465237,5282409,Inactive,0
1828,170465536,10830,Inactive,0
1829,170465054,9046,Inactive,0
1830,170466859,3034287,Inactive,0
1831,170465557,37907,Inactive,0
1832,170466592,9570290,Inactive,0
1833,170466125,8313,Inactive,0
1834,170466531,15583,Inactive,0
1835,170466879,12008,Inactive,0
1836,170465533,21414,Inactive,0
1837,170466787,6054,Inactive,0
1838,170465144,9873,Inactive,0
1839,170465744,9509,Inactive,0
1840,170466781,43961,Inactive,0
1841,170465030,2728761,Inactive,0
1842,170466092,55251,Inactive,0
1843,170466885,8797,Inactive,0
1844,170466648,71668,Inactive,0
1845,170466539,31593,Inactive,0
1846,170466231,8820,Inactive,0
1847,170466144,17113,Inactive,0
1848,170466074,5709754,Inactive,0
1849,170466324,33039,Inactive,0
1850,170466104,88836,Inactive,0
1851,170466489,243274,Inactive,0
1852,170466547,62531,Inactive,0
1853,170465490,33919,Inactive,0
1854,170466090,16258,Inactive,0
1855,170466646,68610,Inactive,0
1856,170466500,16211385,Inactive,0
1857,170466791,656641,Inactive,0
1858,170465370,60464,Inactive,0
1859,170466028,38882,Inactive,0
1860,170465732,60651,Inactive,0
1861,170464911,6256,Inactive,0
1862,170464871,152951,Inactive,0
1863,170465300,6918303,Inactive,0
1864,170465518,517304,Inactive,0
1865,170464968,5394,Inactive,0
1866,170465343,5482,Inactive,0
1867,170465756,65948,Inactive,0
1868,170465928,107999,Inactive,0
1869,170464918,5284631,Inactive,0
1870,170465245,104865,Inactive,0
1871,170465264,119570,Inactive,0
1872,170464826,5362376,Inactive,0
1873,170465851,73356,Inactive,0
1874,170465243,4121,Inactive,0
1875,170465884,4963,Inactive,0
1876,170465771,2787,Inactive,0
1877,170465988,4820,Inactive,0
1878,170465313,64647,Inactive,0
1879,170464967,3950,Inactive,0
1880,170465295,39764,Inactive,0
1881,170466237,21102,Inactive,0
1882,170465669,2194,Inactive,0
1883,170465365,2161,Inactive,0
1884,170465401,135797791,Inactive,0
1885,170466386,2541,Inactive,0
1886,170464650,91442,Inactive,0
1887,170465175,406563,Inactive,0
1888,170465973,444005,Inactive,0
1889,170465388,6437380,Inactive,0
1890,170465201,216326,Inactive,0
1891,170465587,157917,Inactive,0
1892,170465961,150762,Inactive,0
1893,170465461,6099,Inactive,0
1894,170465941,56704,Inactive,0
1895,170465071,5282474,Inactive,0
1896,170465125,208908,Inactive,0
1897,170465967,168088,Inactive,0
1898,170465617,3081361,Inactive,0
1899,170465980,123879,Inactive,0
1900,170465931,636411,Inactive,0
1901,170465718,23418,Inactive,0
1902,170466078,54260,Inactive,0
1903,170465784,5284360,Inactive,0
1904,170466148,656829,Inactive,0
1905,170465416,60758,Inactive,0
1906,170465974,129791,Inactive,0
1907,170464721,77990,Inactive,0
1908,170465911,65958,Inactive,0
1909,170465607,135749823,Inactive,0
1910,170465985,65957,Inactive,0
1911,170466053,93858,Inactive,0
1912,170464858,5741,Inactive,0
1913,170466032,23360,Inactive,0
1914,170465733,798,Inactive,0
1915,170465747,6736,Inactive,0
1916,170465652,12629,Inactive,0
1917,170466056,3357,Inactive,0
1918,170466846,5918,Inactive,0
1919,170465479,11808,Inactive,0
1920,170465603,128918,Inactive,0
1921,170466345,122077,Inactive,0
1922,170466038,163727,Inactive,0
1923,170466288,15387,Inactive,0
1924,170466420,48229,Inactive,0
1925,170465029,60196365,Inactive,0
1926,170466320,51045,Inactive,0
1927,170465440,16667700,Inactive,0
1928,170466805,6597,Inactive,0
1929,170465312,54891,Inactive,0
1930,170465332,6432394,Inactive,0
1931,170465796,123698,Inactive,0
1932,170465811,4888,Inactive,0
1933,170465180,5311,Inactive,0
1934,144206369,11956149,Inactive,0
1935,144206442,71285,Inactive,0
1936,144206427,60196332,Inactive,0
1937,144206403,62786,Inactive,0
1938,144214008,86233,Inactive,0
1939,170466617,65681,Inactive,0
1940,170466513,83975,Inactive,0
1941,170466548,175533,Inactive,0
1942,170465204,59227,Inactive,0
1943,170466862,11219835,Inactive,0
1944,170465410,3052775,Inactive,0
1945,170464664,5625,Inactive,0
1946,170465129,60749,Inactive,0
1947,170465472,159278,Inactive,0
1948,170466349,6197,Inactive,0
1949,170466799,34458,Inactive,0
1950,170465676,6434144,Inactive,0
1951,170466330,9983292,Inactive,0
1952,170466094,47936,Inactive,0
1953,170465172,54360,Inactive,0
1954,170465226,9556529,Inactive,0
1955,170466290,119525,Inactive,0
1956,170466504,10969,Inactive,0
1957,170465769,92965,Inactive,0
1958,170465832,161104,Inactive,0
1959,170464700,123608,Inactive,0
1960,170464731,5362129,Inactive,0
1961,170465519,6136,Inactive,0
1962,170464626,3016,Inactive,0
1963,170465616,312915,Inactive,0
1964,170464672,18340,Inactive,0
1966,170466082,92806,Inactive,0
1967,170465059,135445761,Inactive,0
1968,170465060,44561,Inactive,0
1970,170465845,27200,Inactive,0
1971,170466240,102678,Inactive,0
1972,170466546,198015,Inactive,0
1973,170465653,5338,Inactive,0
1974,170466510,44134533,Inactive,0
1975,170465927,8520,Inactive,0
1976,170465814,20056828,Inactive,0
1977,170464882,16051918,Inactive,0
1978,170464827,29327,Inactive,0
1979,170466083,5561,Inactive,0
1980,170465453,146571,Inactive,0
1981,170465696,60196268,Inactive,0
1982,170465452,117965,Inactive,0
1983,170465541,892,Inactive,0
1984,170465373,135398741,Inactive,0
1985,170465036,60196260,Inactive,0
1986,170465333,9588170,Inactive,0
1987,170464746,5284627,Inactive,0
1988,170465278,6604495,Inactive,0
1989,170464822,5311309,Inactive,0
1990,170465296,23675786,Inactive,0
1991,170466137,636396,Inactive,0
1992,170464752,62881,Inactive,0
1993,170465360,23663939,Inactive,0
1994,170466766,91453,Inactive,0
1995,170465216,23677829,Inactive,0
1996,170466505,2723635,Inactive,0
1997,170464980,6883,Inactive,0
1998,170465404,23675320,Inactive,0
1999,170465353,441242,Inactive,0
2000,170465049,54685925,Inactive,0
2001,170465065,122824,Inactive,0
2002,170465115,14051,Inactive,0
2003,170465447,60961,Inactive,0
2004,170465152,23678596,Inactive,0
2005,170465469,16684434,Inactive,0
2006,170465061,54384,Inactive,0
2007,170465119,6918132,Inactive,0
2008,170464825,32169,Inactive,0
2009,170465140,37392,Inactive,0
2010,170465142,60196266,Inactive,0
2011,170465999,5284629,Inactive,0
2012,170466065,33478,Inactive,0
2013,170466363,65483,Inactive,0
2014,170466046,2904,Inactive,0
2015,170464903,5281098,Inactive,0
2016,170465315,6839,Inactive,0
2017,170464701,4595,Inactive,0
2018,170464995,71172,Inactive,0
2019,170465167,6307,Inactive,0
2020,170464725,3741,Inactive,0
2021,170465648,114811,Inactive,0
2022,170465023,3736,Inactive,0
2023,170466524,102428,Inactive,0
2024,170464730,23894,Inactive,0
2025,170465088,102426,Inactive,0
2026,170466076,3326,Inactive,0
2027,170464924,3724,Inactive,0
2028,170465951,636402,Inactive,0
2029,170464854,3690,Inactive,0
2030,170466464,264891,Inactive,0
2031,170465427,11693,Inactive,0
2032,170466625,14520,Inactive,0
2033,170466382,13764,Inactive,0
2034,170466653,60561,Inactive,0
2035,170466730,7314,Inactive,0
2036,170464760,135398735,Inactive,0
2037,170465122,40127,Inactive,0
2038,170464926,68844,Inactive,0
2039,170466370,54765,Inactive,0
2040,170464658,47965,Inactive,0
2041,170465577,5468,Inactive,0
2042,170464763,171548,Inactive,0
2043,170465170,441398,Inactive,0
2044,170465103,20848883,Inactive,0
2045,170464901,47471,Inactive,0
2046,170465235,23663974,Inactive,0
2047,170465433,71277,Inactive,0
2048,170464907,5362118,Inactive,0
2049,170465871,92178,Inactive,0
2050,170465642,6419941,Inactive,0
